GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2016-01-27,Conor Hunt,Liam Penny,250,1607,E1,1,1661,0.56,0.56,1
2,2016-01-28,Conor Hunt,Anlan Qiu,262,1560,E1,1,1670,1.18,0.62,2
3,2016-02-16,Conor Hunt,S Wyn Howells,137,1628,E1,1,1681,1.71,0.53,3
4,2016-02-17,Conor Hunt,Vaseekaran Sivarajasingam,292,1567,E1,0,1666,2.33,0.62,3
5,2016-02-24,Conor Hunt,Steve Herkes,129,1548,E1,0,1651,2.97,0.64,3
6,2016-02-29,Conor Hunt,Stephen Bonutto,23,1387,E1,1,1655,3.79,0.82,4
7,2016-03-01,Conor Hunt,Mike Maguire,205,1637,E1,1,1667,4.31,0.52,5
8,2016-03-21,Conor Hunt,Stephen Lambourne,181,1490,E1,1,1674,5.02,0.71,6
9,2016-03-24,Conor Hunt,David Rovaretti,283,1697,E1,0,1663,5.45,0.43,6
10,2016-04-18,Conor Hunt,Stephen Bonutto,23,1415,E2,1,1668,6.25,0.8,7
11,2016-04-20,Conor Hunt,Will Harwood,126,1701,E1,0.5,1670,6.68,0.43,7.5
1,2016-01-02,Cyril Ley,Zane Allford,NA,1764,G1,0,1651,0.36,0.36,0
2,2016-01-04,Cyril Ley,Anlan Qiu,262,1560,E1,1,1660,1,0.64,1
3,2016-01-19,Cyril Ley,Edward Mason,211,1439,E1,1,1665,1.78,0.78,2
4,2016-02-22,Cyril Ley,David Cleverly,52,1810,E1,1,1682,2.08,0.3,3
5,2016-03-01,Cyril Ley,Gavin Jones,162,1684,E1,1,1695,2.55,0.47,4
6,2016-03-07,Cyril Ley,David Rovaretti,283,1697,E1,0,1684,3,0.45,4
7,2016-03-17,Cyril Ley,Jeff Rowland,284,1737,E1,0.5,1687,3.39,0.39,4.5
8,2016-04-04,Cyril Ley,Anthony Williams,353,1080,E1,1,1689,4.29,0.9,5.5
9,2016-04-11,Cyril Ley,Liam Penny,250,1607,E1,0.5,1687,4.86,0.57,6
10,2016-04-20,Cyril Ley,Kimberley Chong,42,1500,E1,1,1694,5.57,0.71,7
1,2016-01-05,Dafydd Chapman,Anlan Qiu,262,1560,E1,0.5,1407,0.29,0.29,0.5
2,2016-01-08,Dafydd Chapman,John Cox,55,1507,E1,1,1428,0.64,0.35,1.5
3,2016-01-10,Dafydd Chapman,Martyn J Maber,NA,1482,ECF,0,1415,1.03,0.39,1.5
4,2016-01-10,Dafydd Chapman,Allan Williams,352,1200,E1,0,1391,1.79,0.76,1.5
5,2016-01-11,Dafydd Chapman,Neil Stevenson,NA,1291,G1,0,1370,2.44,0.65,1.5
6,2016-01-12,Dafydd Chapman,Stephen Bailey,10,1469,E1,0.5,1373,2.84,0.4,2
7,2016-01-19,Dafydd Chapman,Julie Lutchman Singh,198,850,E1,1,1376,3.74,0.9,3
8,2016-01-26,Dafydd Chapman,Ethan Chung,NA,1351,G1,1,1390,4.31,0.57,4
9,2016-02-20,Dafydd Chapman,Neya Govindaraj,112,1469,E1,0.5,1393,4.71,0.4,4.5
10,2016-02-20,Dafydd Chapman,Karanvir Lutchman Singh,199,1785,E1,0,1390,4.81,0.1,4.5
11,2016-02-21,Dafydd Chapman,Caspian Fowler,NA,1322,G1,1,1403,5.42,0.61,5.5
12,2016-02-21,Dafydd Chapman,Aishwarya Lutchman Singh,197,1390,E1,0,1386,5.93,0.51,5.5
13,2016-02-21,Dafydd Chapman,Rachel McIntosh,NA,1300,G1,0,1366,6.57,0.64,5.5
14,2016-02-25,Dafydd Chapman,John Callan,35,1284,E1,0.5,1361,7.23,0.66,6
15,2016-03-01,Dafydd Chapman,Callum Smith,297,878,E1,1,1364,8.13,0.9,7
16,2016-03-25,Dafydd Chapman,Dewi Jones,NA,1610,N1,1,1388,8.36,0.23,8
17,2016-03-25,Dafydd Chapman,Scott Hammett,NA,1450,D1,1,1407,8.79,0.43,9
18,2016-03-26,Dafydd Chapman,Roger Jenkins,158,1395,E1,0,1390,9.3,0.51,9
19,2016-03-26,Dafydd Chapman,John Cox,55,1507,E1,0.5,1395,9.65,0.35,9.5
20,2016-03-27,Dafydd Chapman,Julian Irving,150,1100,E1,1,1400,10.51,0.86,10.5
21,2016-03-28,Dafydd Chapman,Jake Hurley,144,1500,E1,0,1388,10.87,0.36,10.5
22,2016-03-28,Dafydd Chapman,Kevin Langmaid,NA,1562,ECF,0.5,1395,11.15,0.28,11
23,2016-04-05,Dafydd Chapman,Peter Warden,344,1388,E1,0.5,1395,11.67,0.52,11.5
24,2016-04-11,Dafydd Chapman,Dwain Jones,161,1297,E1,1,1406,12.31,0.64,12.5
25,2016-06-04,Dafydd Chapman,Matthew Forster,NA,1930,ECF,0,1403,12.41,0.1,12.5
26,2016-06-04,Dafydd Chapman,Elliot Cocks,NA,1922,ECF,0,1400,12.51,0.1,12.5
27,2016-06-04,Dafydd Chapman,Jonathan Lee,NA,1778,ECF,0,1396,12.61,0.1,12.5
28,2016-06-04,Dafydd Chapman,Leif Hafstad,NA,1714,ECF,0,1392,12.74,0.13,12.5
1,2016-01-03,Dai James,John Waterfield,NA,1922,,0.5,1978,0.58,0.58,0.5
2,2016-01-07,Dai James,David Robinson,281,1958,,0,1965,1.11,0.53,0.5
3,2016-01-08,Dai James,Andrew Di-Vetta,85,1665,,1,1968,1.98,0.87,1.5
4,2016-01-09,Dai James,Gareth L Morris,NA,2122,,0,1961,2.29,0.31,1.5
5,2016-01-09,Dai James,Shayanna Sivarajasingam,291,1729,,1,1966,3.1,0.81,2.5
6,2016-01-10,Dai James,Joe Fathallah,96,2061,,0.5,1968,3.49,0.39,3
7,2016-01-10,Dai James,Dave R Lewis,187,1970,,0,1956,4,0.51,3
8,2016-01-13,Dai James,Joe Fathallah,96,2061,,0.5,1959,4.39,0.39,3.5
9,2016-01-26,Dai James,Chris Howells,136,1818,,0.5,1953,5.11,0.72,4
10,2016-01-28,Dai James,Jonathan Gilbert,NA,2071,,0,1944,5.48,0.37,4
11,2016-02-03,Dai James,Tom Brown,30,2142,,0.5,1950,5.76,0.28,4.5
12,2016-02-15,Dai James,Peter Watkins,346,1436,,1,1952,6.66,0.9,5.5
13,2016-02-25,Dai James,Richard Livermore,NA,1624,,1,1955,7.56,0.9,6.5
14,2016-02-29,Dai James,Steve Lindsay,193,1782,,1,1960,8.32,0.76,7.5
15,2016-03-10,Dai James,Steve Cunliffe,60,1971,,0,1948,8.83,0.51,7.5
16,2016-03-21,Dai James,James Thomas,319,2006,,1,1961,9.29,0.46,8.5
17,2016-03-25,Dai James,Hugo Fowler,NA,1700,,1,1965,10.13,0.84,9.5
18,2016-04-04,Dai James,Justin Morgans,225,1729,,0.5,1957,10.94,0.81,10
19,2016-04-05,Dai James,David Llewellyn,194,1970,,0.5,1957,11.45,0.51,10.5
20,2016-04-19,Dai James,Kam Choo Yin,45,1629,,1,1960,12.34,0.89,11.5
21,2016-04-21,Dai James,Walter Braun,26,2209,FM,0,1955,12.55,0.21,11.5
22,2016-04-28,Dai James,Andrew Trickey,328,1613,,1,1957,13.45,0.9,12.5
23,2016-05-01,Dai James,Richard Wiltshir,NA,1786,,1,1963,14.2,0.75,13.5
24,2016-05-08,Dai James,Robert Taylor,NA,1986,,0.5,1963,14.69,0.49,14
25,2016-05-12,Dai James,Neil Owen,241,1716,,1,1968,15.51,0.82,15
26,2016-06-05,Dai James,Max Zavanelli,NA,1883,,0,1953,0.62,0.62,0
27,2016-06-06,Dai James,Ernest M White,NA,1917,,1,1963,1.19,0.57,1
28,2016-06-07,Dai James,Paul Hatchett,NA,2066,,0,1955,1.55,0.36,1
29,2016-06-08,Dai James,Allan J Pleasents,NA,2115,,0.5,1960,1.85,0.3,1.5
30,2016-06-09,Dai James,Peter Heaven,127,2056,,0.5,1962,2.23,0.38,2
31,2016-06-10,Dai James,Tim Kett,177,2222,,0,1958,2.41,0.18,2
32,2016-06-11,Dai James,Richard VM Hall,NA,2042,,1,1973,2.81,0.4,3
1,2016-01-05,Damon Davies,Andrew Gibbons,NA,2039,W1,0,1796,0.2,0.2,0
2,2016-01-07,Damon Davies,Kevin Evans,95,2000,E1,0,1790,0.44,0.24,0
3,2016-01-14,Damon Davies,Anthony Beck,NA,1537,W1,0.5,1783,1.26,0.82,0.5
4,2016-01-18,Damon Davies,John D Thornton,325,2013,E1,0.5,1789,1.49,0.23,1
5,2016-01-28,Damon Davies,Peter Smith,NA,1658,W1,1,1797,2.18,0.69,2
6,2016-02-11,Damon Davies,Chris Howells,136,1818,E1,0.5,1797,2.66,0.48,2.5
7,2016-02-15,Damon Davies,Steve Cunliffe,60,1971,E1,1,1815,2.93,0.27,3.5
8,2016-02-18,Damon Davies,David Buttell,NA,1894,W1,0.5,1818,3.3,0.37,4
9,2016-03-23,Damon Davies,Peter Quinn,263,1890,E1,0.5,1821,3.68,0.38,4.5
10,2016-03-24,Damon Davies,Phil Helliwell,NA,1601,W1,1,1826,4.44,0.76,5.5
11,2016-04-18,Damon Davies,Chris Green,116,1577,E1,0,1807,5.23,0.79,5.5
1,2016-01-09,Daniel Jaberansari,Emily Bramah,NA,1218,ECF,1,1278,0.56,0.56,1
2,2016-01-09,Daniel Jaberansari,Daniel Yu,NA,1394,ECF-Rapid,1,1300,0.88,0.32,2
3,2016-01-09,Daniel Jaberansari,Harry Rafferty,NA,1154,ECF-Rapid,1,1311,1.53,0.65,3
4,2016-01-10,Daniel Jaberansari,Yubo Choong,NA,1106,ECF,1,1320,2.24,0.71,4
5,2016-01-10,Daniel Jaberansari,Madeleine Smith,NA,1133,G1,0,1299,2.92,0.68,4
6,2016-01-11,Daniel Jaberansari,Jack Aldridge,4,852,E1,1,1302,3.82,0.9,5
7,2016-01-18,Daniel Jaberansari,Nick Mavroyenneas,214,928,E1,1,1306,4.7,0.88,6
8,2016-01-18,Daniel Jaberansari,Aviral Batra,15,989,E1,1,1311,5.53,0.83,7
9,2016-01-25,Daniel Jaberansari,Tom Davies,76,850,E1,0,1282,6.43,0.9,7
10,2016-01-30,Daniel Jaberansari,Susanna Fraser,102,1543,E1,0.5,1293,6.59,0.16,7.5
11,2016-01-30,Daniel Jaberansari,Max Lazarus,NA,1285,G1,0.5,1294,7.06,0.47,8
12,2016-01-31,Daniel Jaberansari,Rachel McIntosh,NA,1167,G1,1,1306,7.69,0.63,9
13,2016-01-31,Daniel Jaberansari,Aishwarya Lutchman Singh,197,1390,E1,0.5,1311,8.02,0.33,9.5
14,2016-01-31,Daniel Jaberansari,Emily Wang,342,1356,E1,0.5,1316,8.39,0.37,10
15,2016-02-01,Daniel Jaberansari,Jeremy Jones,164,1513,E1,0,1309,8.58,0.19,10
16,2016-02-08,Daniel Jaberansari,Richard Godfrey,108,1016,E1,1,1316,9.39,0.81,11
17,2016-02-16,Daniel Jaberansari,Mike Colwill,54,1028,E1,1,1322,10.19,0.8,12
18,2016-02-20,Daniel Jaberansari,Ifan Rathbone-Jones,NA,1626,N2,0,1319,10.29,0.1,12
19,2016-02-20,Daniel Jaberansari,Aishwarya Lutchman Singh,197,1390,E1,0,1308,10.62,0.33,12
20,2016-02-20,Daniel Jaberansari,Rachel McIntosh,NA,1300,G1,0,1294,11.07,0.45,12
21,2016-02-21,Daniel Jaberansari,Neya Govindaraj,112,1469,E1,0.5,1302,11.3,0.23,12.5
22,2016-02-21,Daniel Jaberansari,Callum Smith,297,878,E1,1,1306,12.2,0.9,13.5
23,2016-02-21,Daniel Jaberansari,George Smith,NA,1349,G1,0.5,1309,12.58,0.38,14
24,2016-02-22,Daniel Jaberansari,Anthony Williams,353,1080,E1,0.5,1302,13.32,0.74,14.5
25,2016-03-14,Daniel Jaberansari,Simon Davis,80,973,E1,0.5,1291,14.17,0.85,15
26,2016-03-29,Daniel Jaberansari,Alun Smith,296,1594,E1,0,1287,0.14,0.14,0
27,2016-04-11,Daniel Jaberansari,George Smith,NA,1349,G1,0,1273,0.56,0.42,0
28,2016-04-12,Daniel Jaberansari,Callum Smith,297,878,E1,1,1276,1.46,0.9,1
29,2016-04-13,Daniel Jaberansari,Chris Fox,100,1728,E2,0,1273,1.56,0.1,1
30,2016-04-18,Daniel Jaberansari,Derek Jones,160,1965,E1,0,1270,1.66,0.1,1
31,2016-04-25,Daniel Jaberansari,Ken Wardle,345,1596,E1,0,1265,1.8,0.14,1
1,2016-01-07,Daniel Wilmot,Chris Peters,252,1566,E1,1,1791,0.78,0.78,1
2,2016-01-13,Daniel Wilmot,Peter Ehsandar,92,2022,E1,1,1810,0.98,0.2,2
3,2016-01-28,Daniel Wilmot,John D Thornton,325,2013,E1,0,1805,1.19,0.21,2
4,2016-02-25,Daniel Wilmot,Ethan Chung,NA,1351,G1,1,1808,2.09,0.9,3
5,2016-03-10,Daniel Wilmot,Dave Parsons,244,1790,E1,0.5,1808,2.58,0.49,3.5
6,2016-04-11,Daniel Wilmot,Chris Green,116,1577,E1,1,1814,3.35,0.77,4.5
7,2016-04-21,Daniel Wilmot,Derek Jones,160,1965,E1,0,1807,3.61,0.26,4.5
1,2016-01-11,Dantu Sridatta,Rishi paul,246,861,E1,1,916,0.56,0.56,1
2,2016-03-21,Dantu Sridatta,Hugh Davies,68,1250,E1,0,913,0.67,0.11,1
3,2016-03-29,Dantu Sridatta,Roy Purnell,260,1196,E1,0,908,0.82,0.15,1
4,2016-04-11,Dantu Sridatta,Sam Goodfellow,NA,850,G1,0,890,1.39,0.57,1
1,2016-01-19,Dave A Lewis,Alun Smith,296,1594,E1,0.5,1682,0.63,0.63,0.5
1,2016-01-11,Dave Mahoney,Maurice Barnett,13,1128,E1,0.5,1341,0.78,0.78,0.5
2,2016-01-25,Dave Mahoney,Nadi Grewal,117,1348,E1,0,1325,1.28,0.5,0.5
3,2016-01-28,Dave Mahoney,Peter Watkins,346,1436,E1,0,1313,1.66,0.38,0.5
4,2016-02-01,Dave Mahoney,Stephen Bonutto,23,1387,E1,0,1298,2.11,0.45,0.5
5,2016-02-15,Dave Mahoney,Howard Lloyd,195,1355,E1,0,1283,2.6,0.49,0.5
6,2016-04-18,Dave Mahoney,Andrew Worthington,366,1343,E1,1,1298,3.11,0.51,1.5
7,2016-05-16,Dave Mahoney,Stephen Bonutto,23,1415,E2,0,1285,3.52,0.41,1.5
8,2016-05-23,Dave Mahoney,Windsor Lewis,190,1142,E1,1,1293,4.29,0.77,2.5
1,2016-01-12,Dave Morris,Martyn Cameron-Davies,36,850,E1,1,1028,0.72,0.72,1
2,2016-02-04,Dave Morris,Hugh Davies,68,1250,E1,0,1021,0.93,0.21,1
3,2016-02-22,Dave Morris,Chris Peters,252,1566,E1,0,1018,1.03,0.1,1
4,2016-03-21,Dave Morris,Ray Denyer,82,850,E1,1,1027,1.75,0.72,2
5,2016-04-12,Dave Morris,Laurence Matuszczyk,213,1164,E1,0,1017,2.05,0.3,2
1,2016-01-06,Dave Parsons,Bill Harle,124,1748,E1,1,1801,0.56,0.56,1
2,2016-01-18,Dave Parsons,Liam Penny,250,1607,E1,1,1807,1.3,0.74,2
3,2016-01-28,Dave Parsons,Sam Jukes,170,1729,E1,0,1793,1.89,0.59,2
4,2016-02-01,Dave Parsons,Chris Green,116,1577,E1,0.5,1786,2.66,0.77,2.5
5,2016-02-08,Dave Parsons,Benjamin Choo Yin,43,1818,E1,1,1799,3.12,0.46,3.5
6,2016-02-15,Dave Parsons,Lauren Davies,72,1418,E1,1,1802,4.02,0.9,4.5
7,2016-02-22,Dave Parsons,Alun Howell,135,1769,E1,1,1813,4.55,0.53,5.5
8,2016-02-25,Dave Parsons,Merlin Davies,73,1300,E1,1,1815,5.45,0.9,6.5
9,2016-03-10,Dave Parsons,Daniel Wilmot,361,1786,E1,0.5,1815,5.96,0.51,7
10,2016-05-05,Dave Parsons,John Stephenson,310,1382,E1,1,1817,6.86,0.9,8
11,2016-05-16,Dave Parsons,Matthew Davies,NA,2047,W2,0,1813,7.04,0.18,8
12,2016-05-23,Dave Parsons,Phil Jones,166,1381,E1,1,1815,7.94,0.9,9
1,2016-01-04,Dave R Lewis,Guy Wagner,337,1808,E1,0.5,1965,0.72,0.72,0.5
2,2016-01-09,Dave R Lewis,Venetia Sivarajasingam,293,1703,E1,0.5,1957,1.55,0.83,1
3,2016-01-09,Dave R Lewis,Julie Van Kemenade,NA,1800,D1,1,1963,2.28,0.73,2
4,2016-01-10,Dave R Lewis,Lynda Roberts,NA,1840,G1,0.5,1959,2.96,0.68,2.5
5,2016-01-10,Dave R Lewis,Dai James,154,1980,E1,1,1971,3.45,0.49,3.5
6,2016-01-19,Dave R Lewis,Juan Rodriguez,282,2022,E1,0.5,1973,3.88,0.43,4
7,2016-02-01,Dave R Lewis,David Perrett,251,2025,E1,0.5,1975,4.3,0.42,4.5
8,2016-02-13,Dave R Lewis,Gavin Williams,355,1722,E1,1,1979,5.11,0.81,5.5
9,2016-02-15,Dave R Lewis,James Thomas,319,2006,E1,0.5,1981,5.56,0.45,6
10,2016-02-22,Dave R Lewis,Ben Thomas,318,2054,E1,0.5,1983,5.94,0.38,6.5
11,2016-03-01,Dave R Lewis,Chris Fox,100,1818,E1,0.5,1979,6.64,0.7,7
12,2016-03-07,Dave R Lewis,Jonathan James,155,2023,E1,0.5,1980,7.07,0.43,7.5
13,2016-03-17,Dave R Lewis,Matthew Wilson,364,1811,E1,0,1963,7.78,0.71,7.5
14,2016-04-11,Dave R Lewis,Tim Kett,177,2222,E2,0.5,1971,7.97,0.19,8
15,2016-04-20,Dave R Lewis,Keith Thompson,323,1889,E2,0.5,1968,8.58,0.61,8.5
16,2016-05-09,Dave R Lewis,Ben Thomas,318,2054,E1,1,1983,8.96,0.38,9.5
17,2016-05-31,Dave R Lewis,Tom Brown,30,2154,E2,0,1977,9.22,0.26,9.5
1,2016-02-08,David Cleverly,Neil Owen,241,1716,E1,0,1795,0.63,0.63,0
2,2016-02-15,David Cleverly,Steve Lindsay,193,1782,E1,1,1806,1.17,0.54,1
3,2016-02-22,David Cleverly,Cyril Ley,191,1660,E1,0,1789,1.87,0.7,1
4,2016-02-25,David Cleverly,Paul Bridges,27,1891,E1,0.5,1792,2.26,0.39,1.5
5,2016-02-29,David Cleverly,Wayne James,156,1477,E1,1,1795,3.14,0.88,2.5
6,2016-03-21,David Cleverly,Roger Phillips,254,1507,E1,0.5,1786,4,0.86,3
7,2016-04-11,David Cleverly,Shayanna Sivarajasingam,291,1797,E2,0,1774,4.52,0.52,3
8,2016-04-12,David Cleverly,David Thorne,324,1534,E1,1,1777,5.36,0.84,4
9,2016-05-09,David Cleverly,Steve Lindsay,193,1782,E1,0,1764,5.9,0.54,4
1,2016-01-12,David Hambrook,Neya Govindaraj,112,1469,E1,1,1629,0.71,0.71,1
2,2016-01-14,David Hambrook,Paul Bridges,27,1891,E1,0,1625,0.88,0.17,1
3,2016-01-19,David Hambrook,Bob Hurn,145,1664,E1,0.5,1626,1.32,0.44,1.5
4,2016-01-27,David Hambrook,Alex Wills,360,1739,E1,0,1618,1.66,0.34,1.5
5,2016-02-01,David Hambrook,Neil Stuart,311,1750,E1,0.5,1622,1.99,0.33,2
6,2016-02-13,David Hambrook,Steve Lindsay,193,1782,E1,0,1615,2.28,0.29,2
7,2016-02-16,David Hambrook,Chris Golding,109,1362,E1,0.5,1608,3.1,0.82,2.5
8,2016-03-29,David Hambrook,Matthew Lunnon,196,1527,E1,0.5,1604,3.73,0.63,3
9,2016-04-12,David Hambrook,Stephen Lambourne,181,1490,E1,0.5,1600,4.41,0.68,3.5
10,2016-04-25,David Hambrook,Mike Servini,287,1639,E1,0.5,1601,4.89,0.48,4
11,2016-05-09,David Hambrook,Bob Hurn,145,1631,E2,0.5,1601,5.38,0.49,4.5
1,2016-01-07,David Jones,John Callan,35,1284,E1,0,903,0.1,0.1,0
2,2016-01-28,David Jones,John Stephenson,310,1382,E1,0,900,0.2,0.1,0
3,2016-02-25,David Jones,Jason Grice,118,1081,E1,1,923,0.47,0.27,1
4,2016-02-29,David Jones,David Wright,NA,1321,G1,1,952,0.57,0.1,2
5,2016-03-21,David Jones,Peter Williams,357,1168,E1,0,946,0.75,0.18,2
6,2016-04-04,David Jones,Clive Crowley,58,1476,E1,0,943,0.85,0.1,2
7,2016-04-18,David Jones,Anthony Williams,353,1080,E1,0.5,950,1.12,0.27,2.5
8,2016-05-09,David Jones,Ken Wardle,345,1596,E1,0,947,1.22,0.1,2.5
9,2016-05-16,David Jones,Ken Curry,61,1202,E1,0,942,1.37,0.15,2.5
10,2016-05-23,David Jones,John Rees,271,850,E1,1,956,1.95,0.58,3.5
1,2016-01-20,David L Roberts,Derek Jones,160,1965,E1,0,2067,0.65,0.65,0
2,2016-01-26,David L Roberts,David Llewellyn,194,1970,E1,1,2072,1.3,0.65,1
3,2016-01-27,David L Roberts,Tom Brown,30,2142,E1,0,2066,1.71,0.41,1
4,2016-02-17,David L Roberts,Sam Jukes,170,1729,E1,1,2067,2.6,0.89,2
5,2016-02-23,David L Roberts,Tim Kett,177,2287,E1,1,2080,2.83,0.23,3
6,2016-02-29,David L Roberts,David Robinson,281,1958,E1,1,2085,3.49,0.66,4
7,2016-03-30,David L Roberts,David Perrett,251,2025,E1,0.5,2084,4.06,0.57,4.5
8,2016-04-21,David L Roberts,Kevin Evans,95,2000,E1,1,2090,4.67,0.61,5.5
9,2016-05-08,David L Roberts,William Hewitt,NA,2134,W1,1,2100,5.09,0.42,6.5
1,2016-01-05,David Llewellyn,Robert Taylor,NA,2044,G1,0,1960,0.4,0.4,0
2,2016-01-18,David Llewellyn,Matthew Davies,NA,2021,W1,0,1950,0.83,0.43,0
3,2016-01-21,David Llewellyn,Leslie Blohm,NA,2025,G1,1,1964,1.25,0.42,1
4,2016-01-26,David Llewellyn,David L Roberts,278,2077,E1,0,1956,1.6,0.35,1
5,2016-01-27,David Llewellyn,John Waterfield,NA,1922,G1,1,1966,2.17,0.57,2
6,2016-02-03,David Llewellyn,Peter Quinn,263,1890,E1,1,1975,2.78,0.61,3
7,2016-02-08,David Llewellyn,Steve Cunliffe,60,1971,E1,0.5,1975,3.28,0.5,3.5
8,2016-02-16,David Llewellyn,John D Thornton,325,2013,E1,0,1965,3.72,0.44,3.5
9,2016-02-23,David Llewellyn,Derek Jones,160,1965,E1,0,1952,4.23,0.51,3.5
10,2016-03-02,David Llewellyn,David Vaughan,NA,1990,G1,0.5,1953,4.7,0.47,4
11,2016-03-14,David Llewellyn,Chris Green,116,1577,E1,1,1956,5.6,0.9,5
12,2016-03-16,David Llewellyn,Nick Davies,NA,1819,G1,0,1939,6.3,0.7,5
13,2016-03-25,David Llewellyn,Tim Kett,177,2287,E1,0,1936,6.43,0.13,5
14,2016-03-25,David Llewellyn,David Robinson,281,1958,E1,0.5,1935,6.95,0.52,5.5
15,2016-03-26,David Llewellyn,Lee Davis,78,2092,E3,0.5,1939,7.28,0.33,6
16,2016-03-26,David Llewellyn,Matt Staniforth,306,2049,E1,0.5,1942,7.67,0.39,6.5
17,2016-04-05,David Llewellyn,Dai James,154,1980,E1,0.5,1942,8.16,0.49,7
18,2016-04-12,David Llewellyn,Chris Peters,252,1566,E1,1,1945,9.06,0.9,8
19,2016-04-16,David Llewellyn,Peter Watkins,346,1465,E2,1,1947,9.96,0.9,9
20,2016-05-09,David Llewellyn,Rod Gough,110,1814,E1,0.5,1942,10.67,0.71,9.5
1,2016-01-04,David Perrett,Rhys Steele,308,2042,E1,0.5,2025,0.48,0.48,0.5
2,2016-01-06,David Perrett,Steve Christmas,48,1917,E1,0,2015,1.13,0.65,0.5
3,2016-01-17,David Perrett,David J Liu,NA,2026,ECF,0,2007,1.63,0.5,0.5
4,2016-01-18,David Perrett,Jonathan Kell,175,1849,E1,0.5,2003,2.36,0.73,1
5,2016-01-19,David Perrett,Ron Williams,NA,1668,G1,1,2005,3.26,0.9,2
6,2016-01-27,David Perrett,Ron Williams,NA,1668,G1,1,2006,4.16,0.9,3
7,2016-01-28,David Perrett,Kevin Evans,95,2000,E1,1,2014,4.7,0.54,4
8,2016-02-01,David Perrett,Dave R Lewis,187,1970,E1,0.5,2013,5.28,0.58,4.5
9,2016-02-09,David Perrett,Nick Davies,NA,1819,G1,1,2016,6.05,0.77,5.5
10,2016-02-10,David Perrett,Douglas Spencer,NA,2000,G1,0,2008,6.59,0.54,5.5
11,2016-02-13,David Perrett,Jonathan Collins,NA,1954,ECF,0.5,2006,7.19,0.6,6
12,2016-02-14,David Perrett,Andrew Price,NA,1922,ECF,1,2012,7.83,0.64,7
13,2016-02-29,David Perrett,Russell Dodington,87,1747,E1,0.5,2006,8.67,0.84,7.5
14,2016-03-01,David Perrett,rob dineen,84,1807,E1,1,2010,9.45,0.78,8.5
15,2016-03-07,David Perrett,Peter Ehsandar,92,2022,E1,0,2002,9.95,0.5,8.5
16,2016-03-14,David Perrett,guy wagner,337,1808,E1,0,1989,10.73,0.78,8.5
17,2016-03-19,David Perrett,George Kolbusz,NA,1922,ECF,0,1979,11.37,0.64,8.5
18,2016-03-20,David Perrett,Robert L Jones,NA,1794,ECF,1,1982,12.16,0.79,9.5
19,2016-03-21,David Perrett,Keith Thompson,323,1945,E1,0.5,1981,12.77,0.61,10
20,2016-03-30,David Perrett,David L Roberts,278,2077,E1,0.5,1982,13.2,0.43,10.5
21,2016-04-07,David Perrett,Adam Rakos,NA,2157,G1,0,1977,13.52,0.32,10.5
22,2016-04-11,David Perrett,Edward Donovan,88,1814,E1,0.5,1972,14.29,0.77,11
23,2016-04-13,David Perrett,Keith Thompson,323,1889,E2,0.5,1969,14.97,0.68,11.5
24,2016-04-30,David Perrett,Sacha Brozel,NA,2090,ECF,0,1963,15.38,0.41,11.5
25,2016-05-01,David Perrett,Thivyaa Rahulan,NA,1642,ECF,0.5,1957,16.28,0.9,12
26,2016-05-02,David Perrett,Windsor Peck,NA,1970,ECF,0.5,1955,16.86,0.58,12.5
27,2016-05-09,David Perrett,Peter Heaven,127,2056,E1,0.5,1957,0.36,0.36,0.5
1,2016-01-11,David Roberts,Bob Hurn,145,1664,E1,0.5,1475,0.24,0.24,0.5
2,2016-01-19,David Roberts,Susanna Fraser,102,1543,E1,0,1463,0.63,0.39,0.5
3,2016-02-08,David Roberts,Maurice Barnett,13,1128,E1,0,1435,1.51,0.88,0.5
4,2016-03-01,David Roberts,Peter Ballantyne,12,1673,E1,0.5,1443,1.74,0.23,1
5,2016-04-11,David Roberts,Duncan Macdonald,202,1406,E2,0,1424,2.33,0.59,1
6,2016-05-09,David Roberts,Ashley Davis,77,1976,E1,0,1421,2.43,0.1,1
1,2016-01-03,David Robinson,Sven Zeidler,NA,2228,G1,0,1954,0.17,0.17,0
2,2016-01-07,David Robinson,Dai James,154,1980,E1,1,1967,0.64,0.47,1
3,2016-01-11,David Robinson,Jeremy Jones,164,1513,E1,0.5,1957,1.54,0.9,1.5
4,2016-01-18,David Robinson,Jonathan Gilbert,NA,2071,G1,0.5,1961,1.88,0.34,2
5,2016-01-25,David Robinson,Robert Taylor,NA,2044,G1,0.5,1964,2.26,0.38,2.5
6,2016-02-09,David Robinson,Dave Williams,NA,1624,G1,1,1967,3.14,0.88,3.5
7,2016-02-15,David Robinson,Matthew Parry,243,2064,E1,1,1982,3.49,0.35,4.5
8,2016-02-29,David Robinson,David L Roberts,278,2077,E1,0,1974,3.83,0.34,4.5
9,2016-03-21,David Robinson,Alun Smith,296,1594,E1,1,1976,4.73,0.9,5.5
10,2016-03-23,David Robinson,Alex Bullen,32,2130,E1,0.5,1982,5,0.27,6
11,2016-03-25,David Robinson,Peter Heaven,127,2056,E1,0,1973,5.36,0.36,6
12,2016-03-25,David Robinson,David Llewellyn,194,1970,E1,0.5,1974,5.84,0.48,6.5
